stamp_sec,stamp_nanosec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,forward_back,left_right,joystick_zone,input_source
1764375891,144279282,0.0,0.0724591463804245,0.0,-0.0033333334140479565,0.09444444626569748,-0.3033333420753479,29,90,2,3
1764375891,212449332,0.0,0.07950417697429657,0.0,-0.0033333334140479565,0.09444444626569748,-0.30666667222976685,31,89,2,3
1764375891,243381054,0.0,0.08098374307155609,0.0,-0.0011111111380159855,0.09333333373069763,-0.3033333420753479,49,83,2,3
1764375891,314027438,0.0,0.08285795152187347,0.0,0.0,0.09444444626569748,-0.3077777922153473,67,73,2,3
1764375891,412319169,0.0,0.08252318203449249,0.0,-0.002222222276031971,0.09111110866069794,-0.301111102104187,72,68,2,3
1764375891,428454468,0.0,0.08554117381572723,0.0,-0.0011111111380159855,0.09000000357627869,-0.2988888919353485,74,66,2,3
1764375891,471392687,0.0,0.083900086581707,0.0,-0.0011111111380159855,0.09222222119569778,-0.2944444417953491,74,66,2,3
1764375891,554706012,0.0,0.10016387701034546,0.0,0.0,0.09111110866069794,-0.2922222316265106,77,63,2,3
1764375891,570460069,0.0,0.09996720403432846,0.0,-0.002222222276031971,0.08666666597127914,-0.2944444417953491,84,55,2,3
1764375891,658072645,0.0,0.10042648017406464,0.0,0.002222222276031971,0.09000000357627869,-0.2966666519641876,85,53,2,3
1764375891,727437058,0.0,0.11204376071691513,0.0,-0.002222222276031971,0.09000000357627869,-0.28777778148651123,85,53,2,3
1764375891,783906770,0.0,0.12822434306144714,0.0,0.0,0.08444444090127945,-0.28333333134651184,87,52,2,3
1764375891,815974079,0.0,0.12982304394245148,0.0,0.0,0.0855555534362793,-0.28111112117767334,88,50,2,3
1764375891,869447529,0.0,0.13888059556484222,0.0,0.0033333334140479565,0.0833333358168602,-0.2800000011920929,90,48,2,3
1764375891,923736420,0.0,0.14726656675338745,0.0,0.0,0.0855555534362793,-0.27444443106651306,89,48,2,3
1764375892,13962946,0.0,0.16516408324241638,0.0,0.0,0.08444444090127945,-0.27000001072883606,89,48,2,3
1764375892,49434823,0.0,0.15921959280967712,0.0,0.0033333334140479565,0.0811111107468605,-0.27444443106651306,90,48,2,3
1764375892,78459528,0.0,0.18248994648456573,0.0,-0.0011111111380159855,0.07444444298744202,-0.2755555510520935,90,48,2,3
1764375892,133708380,0.0,0.1786055564880371,0.0,0.0,0.0811111107468605,-0.27888888120651245,89,48,2,3
1764375892,162622300,0.0,0.2066429853439331,0.0,-0.0033333334140479565,0.07888888567686081,-0.273333340883255,89,48,2,3
1764375892,188344866,0.0,0.2216399759054184,0.0,-0.002222222276031971,0.07777778059244156,-0.2755555510520935,86,54,2,3
1764375892,274086299,0.0,0.20116952061653137,0.0,-0.0033333334140479565,0.07999999821186066,-0.2755555510520935,83,57,2,3
1764375892,364483560,0.0,0.21804846823215485,0.0,-0.004444444552063942,0.08666666597127914,-0.27666667103767395,81,59,2,3
1764375892,412897884,0.0,0.23442669212818146,0.0,-0.0033333334140479565,0.08444444090127945,-0.2844444513320923,80,61,2,3
1764375892,439666891,0.0,0.22677043080329895,0.0,-0.0011111111380159855,0.0855555534362793,-0.2844444513320923,80,61,2,3
1764375892,475457672,0.0,0.22408674657344818,0.0,-0.006666666828095913,0.08777777850627899,-0.2911111116409302,80,61,2,3
1764375892,527542647,0.0,0.22408685088157654,0.0,-0.002222222276031971,0.08444444090127945,-0.28555554151535034,80,61,2,3
1764375892,556954323,0.0,0.22140353918075562,0.0,-0.0033333334140479565,0.0855555534362793,-0.2800000011920929,80,60,2,3
1764375892,606940244,0.0,0.20688961446285248,0.0,-0.0033333334140479565,0.08444444090127945,-0.27444443106651306,80,60,2,3
1764375892,682146750,0.0,0.20657174289226532,0.0,0.0,0.08222222328186035,-0.27222222089767456,86,54,2,3
1764375892,736656086,0.0,0.22106799483299255,0.0,0.0011111111380159855,0.07888888567686081,-0.2711111009120941,86,54,2,3
1764375892,808550542,0.0,0.2151530683040619,0.0,0.0,0.0811111107468605,-0.26777777075767517,86,52,2,3
1764375892,887709983,0.0,0.2401099056005478,0.0,0.0,0.07777778059244156,-0.2633333206176758,87,52,2,3
1764375892,931617692,0.0,0.230125293135643,0.0,-0.0011111111380159855,0.0811111107468605,-0.2622222304344177,87,51,2,3
1764375892,984767341,0.0,0.23012477159500122,0.0,-0.0033333334140479565,0.07666666805744171,-0.25999999046325684,88,51,2,3
1764375893,63493345,0.0,0.23280824720859528,0.0,0.0,0.07777778059244156,-0.2544444501399994,87,51,2,3
1764375893,84820659,0.0,0.2234160155057907,0.0,0.0,0.07444444298744202,-0.24666666984558105,88,50,2,3
1764375893,121076160,0.0,0.23582826554775238,0.0,-0.002222222276031971,0.07111111283302307,-0.24888889491558075,88,50,2,3
1764375893,176518955,0.0,0.24969995021820068,0.0,-0.0033333334140479565,0.07222222536802292,-0.24666666984558105,90,48,2,3
1764375893,224273257,0.0,0.23851151764392853,0.0,-0.0033333334140479565,0.06777777522802353,-0.24111111462116241,90,48,2,3
1764375893,245241199,0.0,0.22627587616443634,0.0,-0.007777777966111898,0.06888888776302338,-0.23777778446674347,90,47,2,3
1764375893,315837466,0.0,0.22627541422843933,0.0,-0.0033333334140479565,0.07666666805744171,-0.23000000417232513,90,47,2,3
1764375893,382173033,0.0,0.22627565264701843,0.0,-0.002222222276031971,0.06888888776302338,-0.2222222238779068,90,47,2,3
1764375893,412752087,0.0,0.25609341263771057,0.0,0.0,0.06777777522802353,-0.22555555403232574,89,46,2,3
1764375893,490707359,0.0,0.24186603724956512,0.0,0.002222222276031971,0.06777777522802353,-0.2199999988079071,89,46,2,3
1764375893,546187945,0.0,0.23918229341506958,0.0,0.0011111111380159855,0.06555555760860443,-0.22111110389232635,90,46,2,3
1764375893,566391375,0.0,0.24186603724956512,0.0,-0.004444444552063942,0.06111111119389534,-0.21666666865348816,91,45,2,3
1764375893,613545954,0.0,0.2415308952331543,0.0,-0.0055555556900799274,0.06111111119389534,-0.21444444358348846,91,45,2,3
1764375893,688710132,0.0,0.24756865203380585,0.0,-0.002222222276031971,0.058888889849185944,-0.21222221851348877,91,45,2,3
1764375893,776092000,0.0,0.25929000973701477,0.0,-0.0055555556900799274,0.06333333253860474,-0.21666666865348816,91,45,2,3
1764375893,776338739,0.0,0.24756890535354614,0.0,-0.0033333334140479565,0.06222222372889519,-0.20999999344348907,91,45,2,3
1764375893,857530321,0.0,0.23199687898159027,0.0,-0.002222222276031971,0.05999999865889549,-0.21444444358348846,90,45,2,3
1764375893,920403097,0.0,0.25929030776023865,0.0,-0.0033333334140479565,0.06333333253860474,-0.20999999344348907,83,48,2,3
1764375894,11610443,0.0,0.23616354167461395,0.0,-0.0055555556900799274,0.06222222372889519,-0.21222221851348877,70,65,2,3
1764375894,56790843,0.0,0.2097504436969757,0.0,-0.0011111111380159855,0.058888889849185944,-0.20444443821907043,60,78,2,3
1764375894,103393225,0.0,0.21204860508441925,0.0,-0.002222222276031971,0.0555555559694767,-0.19777777791023254,60,79,2,3
1764375894,186143128,0.0,0.2002691775560379,0.0,-0.006666666828095913,0.06333333253860474,-0.21555554866790771,76,65,2,3
1764375894,239244599,0.0,0.18886369466781616,0.0,0.0,0.06222222372889519,-0.21222221851348877,76,65,2,3
1764375894,240532226,0.0,0.1855088770389557,0.0,0.0011111111380159855,0.05999999865889549,-0.20777778327465057,78,63,2,3
1764375894,285117594,0.0,0.18282566964626312,0.0,0.0,0.06333333253860474,-0.20666666328907013,78,63,2,3
1764375894,373773182,0.0,0.17947034537792206,0.0,0.0,0.06222222372889519,-0.20888888835906982,83,57,2,3
1764375894,461333162,0.0,0.1967761516571045,0.0,-0.002222222276031971,0.06222222372889519,-0.20777778327465057,86,54,2,3
1764375894,462968683,0.0,0.19961775839328766,0.0,-0.0011111111380159855,0.06222222372889519,-0.19555555284023285,86,54,2,3
1764375894,508148821,0.0,0.1846441924571991,0.0,0.0,0.06111111119389534,-0.20333333313465118,88,50,2,3
1764375894,582220781,0.0,0.19004583358764648,0.0,-0.002222222276031971,0.06555555760860443,-0.20555555820465088,93,42,2,3
1764375894,613686812,0.0,0.20236337184906006,0.0,-0.0011111111380159855,0.06555555760860443,-0.20666666328907013,93,42,2,3
1764375894,705519186,0.0,0.21536372601985931,0.0,-0.002222222276031971,0.06666667014360428,-0.21111111342906952,95,38,2,3
1764375894,727276631,0.0,0.22106747329235077,0.0,0.0011111111380159855,0.06555555760860443,-0.20444443821907043,97,32,0,3
1764375894,781301585,0.0,0.22979027032852173,0.0,0.0,0.05999999865889549,-0.20333333313465118,97,32,0,3
1764375894,855800288,0.0,0.23616354167461395,0.0,0.0,0.0555555559694767,-0.1966666728258133,100,25,0,3
1764375894,906220466,0.0,0.24186593294143677,0.0,0.0,0.0555555559694767,-0.18666666746139526,100,19,0,3
1764375894,979115686,0.0,0.23708121478557587,0.0,0.0,0.046666666865348816,-0.17000000178813934,100,17,0,3
1764375895,10905383,0.0,0.24280180037021637,0.0,0.0,0.04444444552063942,-0.1666666716337204,100,17,0,3
1764375895,74564451,0.0,0.2777601480484009,0.0,0.0011111111380159855,0.03888889029622078,-0.15000000596046448,100,16,0,3
1764375895,167019715,0.0,0.25964558124542236,0.0,0.0,0.03777777776122093,-0.1322222203016281,100,17,0,3
1764375895,195180416,0.0,0.25710296630859375,0.0,-0.0033333334140479565,0.03888889029622078,-0.12222222238779068,100,16,0,3
1764375895,237467302,0.0,0.26250559091567993,0.0,0.0,0.03333333507180214,-0.10555555671453476,100,16,0,3
1764375895,283138982,0.0,0.28010857105255127,0.0,-0.0011111111380159855,0.031111111864447594,-0.10000000149011612,100,17,0,3
1764375895,354470221,0.0,0.2831275165081024,0.0,-0.0055555556900799274,0.02666666731238365,-0.09222222119569778,100,16,0,3
1764375895,415139633,0.0,0.28581133484840393,0.0,-0.002222222276031971,0.023333333432674408,-0.08777777850627899,100,16,0,3
1764375895,480915702,0.0,0.29184862971305847,0.0,-0.0033333334140479565,0.023333333432674408,-0.0811111107468605,100,16,0,3
1764375895,482518967,0.0,0.3061756193637848,0.0,-0.0033333334140479565,0.019999999552965164,-0.07666666805744171,100,16,0,3
1764375895,562733770,0.0,0.2739468812942505,0.0,0.0,0.015555555932223797,-0.07555555552244186,100,16,0,3
1764375895,602479561,0.0,0.3058203458786011,0.0,0.0,0.019999999552965164,-0.07222222536802292,100,16,0,3
1764375895,665885350,0.0,0.30013665556907654,0.0,-0.0011111111380159855,0.023333333432674408,-0.07222222536802292,100,16,0,3
1764375895,738992853,0.0,0.3029782176017761,0.0,-0.006666666828095913,0.021111110225319862,-0.06777777522802353,100,16,0,3
1764375895,771845090,0.0,0.26822519302368164,0.0,-0.008888889104127884,0.019999999552965164,-0.06777777522802353,100,16,0,3
1764375895,845066479,0.0,0.2858113646507263,0.0,0.0,0.015555555932223797,-0.06666667014360428,100,16,0,3
1764375895,868192598,0.0,0.28010809421539307,0.0,-0.0033333334140479565,0.018888888880610466,-0.06333333253860474,100,16,0,3
1764375895,916422643,0.0,0.28346341848373413,0.0,0.0033333334140479565,0.02222222276031971,-0.06444444507360458,100,16,0,3
1764375895,995051139,0.0,0.27708861231803894,0.0,0.0,0.017777778208255768,-0.06222222372889519,100,16,0,3
1764375896,73923584,0.0,0.28010863065719604,0.0,0.0,0.014444444328546524,-0.06333333253860474,100,16,0,3
1764375896,116663688,0.0,0.2933884561061859,0.0,-0.002222222276031971,0.019999999552965164,-0.05999999865889549,100,16,0,3
1764375896,170358357,0.0,0.2774248719215393,0.0,-0.0011111111380159855,0.021111110225319862,-0.0555555559694767,100,16,0,3
1764375896,232678629,0.0,0.25964483618736267,0.0,0.0,0.019999999552965164,-0.057777777314186096,100,16,0,3
1764375896,246432832,0.0,0.29374393820762634,0.0,0.004444444552063942,0.018888888880610466,-0.06222222372889519,100,16,0,3
1764375896,319068108,0.0,0.2774243950843811,0.0,0.002222222276031971,0.019999999552965164,-0.057777777314186096,100,16,0,3
1764375896,374001246,0.0,0.26822569966316223,0.0,0.0011111111380159855,0.018888888880610466,-0.05999999865889549,100,16,0,3
1764375896,445853781,0.0,0.28010836243629456,0.0,0.002222222276031971,0.017777778208255768,-0.05999999865889549,100,16,0,3
1764375896,467178276,0.0,0.2625064253807068,0.0,0.002222222276031971,0.017777778208255768,-0.06777777522802353,100,16,0,3
1764375896,519572642,0.0,0.2770901024341583,0.0,-0.002222222276031971,0.01666666753590107,-0.06555555760860443,100,16,0,3
1764375896,579308183,0.0,0.28044405579566956,0.0,-0.0033333334140479565,0.013333333656191826,-0.06222222372889519,100,16,0,3
1764375896,667897274,0.0,0.2965853214263916,0.0,0.0,0.008888889104127884,-0.06777777522802353,100,16,0,3
1764375896,696549069,0.0,0.2801084816455841,0.0,0.0,0.013333333656191826,-0.06555555760860443,100,16,0,3
1764375896,707747954,0.0,0.265365868806839,0.0,0.0,0.01666666753590107,-0.06333333253860474,100,16,0,3
1764375896,827195276,0.0,0.28279197216033936,0.0,0.0011111111380159855,0.017777778208255768,-0.06222222372889519,100,16,0,3
1764375896,919597144,0.0,0.2997824251651764,0.0,0.0,0.019999999552965164,-0.057777777314186096,100,16,0,3
1764375896,921522937,0.0,0.28648191690444946,0.0,0.0,0.019999999552965164,-0.058888889849185944,100,16,0,3
1764375897,35393833,0.0,0.28614717721939087,0.0,-0.002222222276031971,0.02222222276031971,-0.05999999865889549,100,16,0,3
1764375897,90604028,0.0,0.28312787413597107,0.0,0.002222222276031971,0.018888888880610466,-0.057777777314186096,100,16,0,3
1764375897,132075826,0.0,0.2861458659172058,0.0,-0.0011111111380159855,0.02222222276031971,-0.06222222372889519,100,16,0,3
1764375897,180746826,0.0,0.2801075875759125,0.0,0.0033333334140479565,0.015555555932223797,-0.06777777522802353,100,16,0,3
1764375897,233103977,0.0,0.28010863065719604,0.0,-0.0033333334140479565,0.01666666753590107,-0.05999999865889549,100,16,0,3
1764375897,294629921,0.0,0.2994271516799927,0.0,-0.0055555556900799274,0.014444444328546524,-0.06111111119389534,100,16,0,3
1764375897,331338425,0.0,0.2827918529510498,0.0,-0.0011111111380159855,0.017777778208255768,-0.06111111119389534,100,16,0,3
1764375897,365730597,0.0,0.29374346137046814,0.0,0.0011111111380159855,0.01666666753590107,-0.058888889849185944,100,16,0,3
1764375897,453073671,0.0,0.2933884561061859,0.0,-0.002222222276031971,0.01666666753590107,-0.0555555559694767,100,16,0,3
1764375897,514029626,0.0,0.28010863065719604,0.0,0.0,0.024444444105029106,-0.06333333253860474,100,16,0,3
1764375897,552846543,0.0,0.2621878385543823,0.0,-0.002222222276031971,0.015555555932223797,-0.06444444507360458,100,16,0,3
1764375897,575332048,0.0,0.2831276059150696,0.0,-0.0033333334140479565,0.012222222052514553,-0.06555555760860443,100,16,0,3
1764375897,632386782,0.0,0.2997826933860779,0.0,0.0,0.012222222052514553,-0.07000000029802322,100,16,0,3
1764375897,701181216,0.0,0.2831271290779114,0.0,0.0,0.012222222052514553,-0.06666667014360428,100,16,0,3
1764375897,745184562,0.0,0.28010913729667664,0.0,-0.007777777966111898,0.01666666753590107,-0.05999999865889549,100,16,0,3
1764375897,784417443,0.0,0.26568368077278137,0.0,-0.004444444552063942,0.018888888880610466,-0.058888889849185944,100,16,0,3
1764375897,840009609,0.0,0.30617615580558777,0.0,-0.0011111111380159855,0.017777778208255768,-0.06888888776302338,100,16,0,3
1764375897,902646002,0.0,0.26822689175605774,0.0,-0.0011111111380159855,0.017777778208255768,-0.06444444507360458,100,16,0,3
1764375897,936259241,0.0,0.29978135228157043,0.0,-0.0011111111380159855,0.01666666753590107,-0.06555555760860443,100,14,0,3
1764375897,972132198,0.0,0.2997818887233734,0.0,0.0,0.01666666753590107,-0.06111111119389534,100,14,0,3
1764375898,50554849,0.0,0.2861471474170685,0.0,0.0,0.017777778208255768,-0.057777777314186096,100,12,0,3
1764375898,132784422,0.0,0.29978176951408386,0.0,-0.0011111111380159855,0.015555555932223797,-0.05111110955476761,100,7,0,3
1764375898,189088083,0.0,0.2858104705810547,0.0,0.0,0.017777778208255768,-0.05000000074505806,100,7,0,3
1764375898,237238995,0.0,0.2801077961921692,0.0,-0.0011111111380159855,0.012222222052514553,-0.04444444552063942,100,5,0,3
1764375898,279822836,0.0,0.2858112156391144,0.0,-0.002222222276031971,0.011111111380159855,-0.04777777940034866,100,1,0,3
1764375898,310449432,0.0,0.27977246046066284,0.0,0.0,0.011111111380159855,-0.04444444552063942,100,-1,0,3
1764375898,393095017,0.0,0.2707689106464386,0.0,0.0,0.011111111380159855,-0.04555555433034897,100,-3,0,3
1764375898,442000522,0.0,0.28883078694343567,0.0,0.0,0.011111111380159855,-0.03777777776122093,100,-3,0,3
1764375898,501314002,0.0,0.3026241660118103,0.0,0.0,0.0055555556900799274,-0.031111111864447594,100,-6,0,3
1764375898,567092389,0.0,0.2891656458377838,0.0,0.0,0.0011111111380159855,-0.013333333656191826,100,-14,0,3
1764375898,589727772,0.0,0.27108630537986755,0.0,0.0,0.0,-0.0011111111380159855,100,-18,0,3
1764375898,644320099,0.0,0.2891658842563629,0.0,0.0033333334140479565,0.0,0.008888889104127884,100,-20,0,3
1764375898,682836779,0.0,0.28346267342567444,0.0,0.0,-0.007777777966111898,0.019999999552965164,100,-20,0,3
1764375898,775605694,0.0,0.27362850308418274,0.0,0.002222222276031971,-0.013333333656191826,0.03444444388151169,100,-22,0,3
1764375898,809936978,0.0,0.2891661524772644,0.0,0.0,-0.014444444328546524,0.042222220450639725,100,-24,0,3
1764375898,875555752,0.0,0.2891656458377838,0.0,-0.0033333334140479565,-0.015555555932223797,0.057777777314186096,100,-24,0,3
1764375898,901998234,0.0,0.2891656458377838,0.0,-0.0055555556900799274,-0.019999999552965164,0.06444444507360458,100,-24,0,3
1764375898,983735926,0.0,0.27108630537986755,0.0,-0.002222222276031971,-0.021111110225319862,0.07333333045244217,100,-24,0,3
1764375899,62581280,0.0,0.3061758875846863,0.0,0.0,-0.024444444105029106,0.07666666805744171,100,-19,0,3
1764375899,113405348,0.0,0.2768065333366394,0.0,0.0,-0.024444444105029106,0.0833333358168602,100,-19,0,3
1764375899,146505077,0.0,0.30582037568092346,0.0,0.0,-0.028888888657093048,0.07999999821186066,100,-15,0,3
1764375899,184514089,0.0,0.28883036971092224,0.0,0.0011111111380159855,-0.02777777798473835,0.07999999821186066,100,-15,0,3
1764375899,313453883,0.0,0.2739468812942505,0.0,-0.0011111111380159855,-0.025555554777383804,0.07444444298744202,100,-13,0,3
1764375899,354315131,0.0,0.2884945869445801,0.0,0.0,-0.023333333432674408,0.08222222328186035,100,-13,0,3
1764375899,398170890,0.0,0.30262404680252075,0.0,0.0,-0.023333333432674408,0.07777778059244156,100,-13,0,3
1764375899,500735301,0.0,0.28312763571739197,0.0,0.0033333334140479565,-0.024444444105029106,0.07444444298744202,100,-13,0,3
1764375899,567005534,0.0,0.2861469089984894,0.0,0.0,-0.024444444105029106,0.07444444298744202,100,-11,0,3
1764375899,628038214,0.0,0.2831268310546875,0.0,0.0,-0.023333333432674408,0.07666666805744171,100,-11,0,3
1764375899,637191706,0.0,0.2739466428756714,0.0,0.0,-0.021111110225319862,0.07333333045244217,100,-11,0,3
1764375899,691121449,0.0,0.29978132247924805,0.0,0.0,-0.021111110225319862,0.07555555552244186,100,-10,0,3
1764375899,748936360,0.0,0.29623058438301086,0.0,0.004444444552063942,-0.024444444105029106,0.07666666805744171,100,-10,0,3
1764375899,771853164,0.0,0.3029789328575134,0.0,0.002222222276031971,-0.024444444105029106,0.07555555552244186,100,-10,0,3
1764375899,799109692,0.0,0.28581124544143677,0.0,-0.0011111111380159855,-0.02222222276031971,0.07777778059244156,100,-10,0,3
1764375899,888249178,0.0,0.2656836211681366,0.0,0.004444444552063942,-0.01666666753590107,0.07444444298744202,100,-6,0,3
1764375899,962060717,0.0,0.2827920615673065,0.0,0.002222222276031971,-0.017777778208255768,0.07222222536802292,100,-5,0,3
1764375900,1002542,0.0,0.28614717721939087,0.0,0.0033333334140479565,-0.021111110225319862,0.07222222536802292,100,-3,0,3
1764375900,49991696,0.0,0.29184964299201965,0.0,0.002222222276031971,-0.021111110225319862,0.06666667014360428,100,-3,0,3
1764375900,102865957,0.0,0.30582061409950256,0.0,0.0,-0.01666666753590107,0.06111111119389534,100,-1,0,3
1764375900,162406046,0.0,0.2858116328716278,0.0,0.0011111111380159855,-0.023333333432674408,0.05999999865889549,100,-1,0,3
